Energy;Price
29,109185837795838;1,67004
27,829079608304635;1,4292799999999999
27,9890052476608;1,20001
26,38890964111872;1,0245199999999999
27,9888060673648;0,92939
28,901111031236702;0,89105
29,24949091766573;0,929
26,024105925139764;0,92862
20,681428154410206;1,00171
22,103597832221606;1,01578
23,395530955612674;1,15614
21,476332141373;1,4828599999999998
18,013757446087403;1,21681
16,124114146857824;0,97162
12,058272697350137;0,86193
13,471756357756709;0,8529
5,842492119359552;0,91241
8,350415593770753;1,12848
9,656584635689196;1,54295
10,969948385378155;1,7658099999999999
8,78916193616032;1,8592899999999999
10,38899728044896;1,91374
15,50890167390688;1,9349
16,94882996900032;1,93189
19,18864141165344;1,85987
19,18841567398464;1,85181
17,90825632974784;1,8328900000000001
18,868208526476803;1,8508399999999998
20,94820321500224;1,85541
18,004720154589684;1,8638499999999998
18,8424306301712;1,92539
17,848057025065636;2,25241
16,249807666907774;2,50954
11,920708217752757;2,61175
8,7082734014758;2,17184
8,296844425434134;2,23445
2,763563849977116;2,19096
0,6123389318566126;2,02974
3,97337563425343;1,93403
3,754835216131168;1,8821999999999999
0,9608291017194723;1,8622999999999998
2,7993100824231574;1,8778299999999999
5,893508756929705;1,93374
8,250938608931385;1,9862499999999998
9,429536395116802;1,9848
13,909111477151999;1,9712999999999998
14,068689214924483;1,97752
15,5083811494;1,96839
16,948110264197442;1,94092
14,067855313418562;1,9137899999999999
14,707677379020799;1,89321
15,50753928068224;1,88234
15,02751006757216;1,88127
16,24419795711981;1,8960299999999999
19,162258690692134;1,91476
17,837851695113862;1,9332
10,074489007934357;1,97775
4,406091801926992;2,06452
7,665724316694504;2,0560799999999997
4,326717613393238;2,03463
7,032208648832174;1,97639
4,726321106315973;1,96911
7,401599955173019;1,9464000000000001
9,884356825508466;1,95164
10,129690575588505;1,9332
12,693059035918683;1,92942
11,564150622709189;1,9900799999999998
11,927591762136693;2,03404
13,850335811985689;2,0341400000000003
18,870128624530242;2,00075
17,749833837692158;1,9892999999999998
14,8696691819808;1,95814
18,549650591819837;1,93553
20,949597477074242;1,96345
19,6695231164304;1,92816
20,30945406726112;1,91443
20,14935580498176;1,8990399999999998
18,95005431397437;1,9234499999999999
18,12446278759843;1,96394
17,333474613737348;2,0501199999999997
17,711394966395794;2,15365
17,31807589605932;2,57582
14,802086677934764;2,45003
11,998143623004616;2,18865
9,238540587874397;2,07483
10,410352828681338;2,03022
11,073562842861627;1,9612
11,116577403623594;1,91992
10,681675423632843;1,90767
8,288950727977438;1,90698
11,626817760242607;2,0086500000000003
13,419248951722697;2,0662
15,02980462458208;2,0664000000000002
18,229756821311042;2,06022
17,589738231150083;2,05071
17,369415950961088;2,01885
21,52937076888733;1,97345
24,409317470023723;2,01596
22,00464618299113;1,96451
19,0296160672352;1,92708
19,18960544428608;1,94766
21,51040691414249;1,9557
19,51990713093413;1,97
19,764919725962674;2,0824
14,364577897778451;2,8257499999999998
15,578630870073704;2,78577
14,584857091172573;2,5111
14,514414416237397;2,18254
10,417778243959104;2,06672
11,681095438913053;2,02399
12,71964077788127;1,97618
9,723986550914386;1,9707899999999998
8,56398039521413;1,92228
10,740822365882597;1,97569
10,899914526209937;2,06054
12,798862196144693;2,07848
14,484698283188298;2,0922899999999998
20,729083465514872;2,11346
19,448880681422924;2,18558
19,9896293459216;2,14903
20,78957091970144;2,09288
21,10946203447296;2,0595499999999998
21,589451411523843;1,9995599999999998
24,3093239361344;1,99145
22,0691513132112;1,9982799999999998
21,979059545252696;2,02015
17,327336219635544;2,09399
14,138714550355179;2,2203
11,993513113862658;2,74065
8,868619873478696;2,84221
7,216227899839176;2,5077399999999996
0,7347127395240477;2,26276
-0,734061396550956;2,1341799999999997
0,21893425005627914;2,05598
0,775083191833292;2,00144
2,8207706676217;1,98155
0,7238499376933103;1,95928
5,749553435374464;2,02282
8,826235710076736;2,1215100000000002
11,167180280179187;2,24415
18,39015783764032;2,24405
21,109764788522877;2,28384
22,869477968896643;2,29404
23,82925223122784;2,2643400000000002
22,549090231253757;2,11963
20,78893619849152;2,02666
19,02878216572928;1,94198
21,588606887068803;1,9102299999999999
21,428447542832;1,8863199999999998
22,9813879561693;1,91072
21,06077695401939;1,93493
15,955356606645303;1,9640399999999998
13,000030164536097;2,01098
11,526291213817618;2,04019
9,787367497503082;2,0071600000000003
6,509881465262069;1,97021
5,06631104710614;1,9361
2,5418560841281383;1,86995
4,888750227497644;1,79997
7,059728194348187;1,7341099999999998
8,750779355943656;1,82428
14,84999766197553;1,8883699999999999
20,82762956891521;1,97119
28,86855064249417;2,03578
32,7904526244784;2,15309
34,550306558928;2,17151
33,5901604933776;2,20062
25,430014427827203;2,16779
29,2698683622768;2,11859
26,389722296726397;2,04728
23,829576231176;1,96926
24,1494301656256;1,9535
24,7892841000752;1,9543
21,003422556547985;1,95925
18,82615691752334;1,98681
18,757551784571607;1,9662899999999999
16,359998966553974;1,9555799999999999
14,221810684243586;1,9315
14,305076944062831;1,90949
10,223298580325473;1,8647799999999999
12,269037988265161;1,85467
5,744296058036868;1,8385099999999999
5,679033157479278;1,73343
7,246548556674849;1,6660199999999998
3,0404338490014933;1,73423
4,835577436016075;1,85754
9,287870334731863;1,9320899999999999
12,89867235395249;2,0312200000000002
12,6309439358752;2,15048
15,51045528021568;2,22056
14,870075509784641;2,22869
21,109748854099198;2,20738
20,62946734594752;2,12351
18,709233641066877;2,0334000000000003
19,50903446077088;1,9943399999999998
20,14886714932224;1,97898
18,70870514934816;1,97016
16,279207798081128;1,99484
18,136924933556458;2,06374
16,67616030168624;2,16336
8,351046139209366;2,28282
7,769083277780609;2,41763
3,9498184983227773;2,17952
2,0710287384044896;2,07077
-0,5384994230883962;2,00198
0,7333344040047312;1,99345
0,414269979867246;1,9933499999999997
1,273521173707163;1,96867
2,7599347796710703;1,9628199999999998
9,06283681243901;2,0123900000000003
8,078618143584142;2,0902
10,58902707298629;2,16148
12,31064383756256;2,19608
16,79020298517408;2,2010300000000003
16,46985242785312;2,22631
15,34953905085408;2,15454
21,109273477126077;2,11677
20,62906632961824;2,0298800000000004
19,50892026406784;1,9644899999999998
19,98881403457664;1,93119
20,46867859197536;1,9419
19,595805153176094;1,9635
17,88104821006717;2,017
13,766680595342345;2,15601
8,354982258910667;2,18683
7,0764945790933975;2,32783
4,765869804180953;2,24896
2,660511634065834;2,0901199999999998
0,531379430382179;2,04702
-1,0255174261572328;2,03057
0,5453831588783355;2,03018
0,7709041493609234;2,02978
2,0522456317067785;2,02978
3,8691106288163493;2,03523
6,098999465289048;2,15116
11,774463907147657;2,417
12,47141665711104;2,64073
12,47108734568832;2,64351
13,27058806707968;2,56226
13,74952577216768;2,48012
15,02916724763488;2,24707
15,349180526321279;2,12823
15,668891050957761;2,05623
15,98869452639904;2,03855
18,388580329695998;2,0463
19,0306035183012;2,06606
16,623129540714242;2,1611
11,348615392897496;2,4205900000000002
7,880680299205295;2,42725
5,2702338539281754;2,6353
3,2881339327194556;2,40798
1,0111334157204634;2,2701399999999996
0,3730633993974859;2,12743
-1,9221119960161168;2,08126
-1,490557785395417;2,05653
2,2056204502663608;2,03031
2,720305130406139;2,05474
4,193175334514658;2,09287
10,9310127965657;2,21671
10,275201519213232;2,45207
11,671969050465279;2,69955
15,031445870221122;2,75507
14,39104750962912;2,42258
14,550710230994559;2,29358
18,23041544415648;2,23052
17,75016846058944;2,1799099999999996
16,30991882128512;2,08104
17,269732919675523;2,0511199999999996
15,669576231176002;2,04062
16,440575348655905;2,06469
13,89302260199133;2,12819
10,746593325795637;2,2536199999999997
7,872648108961241;2,57589
4,0776458205481045;2,62196
-0,13623237621325224;2,47742
-0,7852915844140878;2,3053299999999997
-3,2438183858577307;2,277
-1,8086121942389646;2,20369
0,7023094229194449;2,11393
0,14283542338294097;2,08153
2,8075234425130056;2,06915
5,896101496152083;2,0964899999999997
11,249724145415502;2,21914
11,337610964626117;2,32584
10,551289181721598;2,42709
11,35091206702784;2,42709
11,83065446051168;2,41609
16,15045528021568;2,27839
12,95028796876704;2,21825
15,670184395013122;2,15653
16,47003301798816;2,09438
17,4299878704544;2,03321
16,949950690132482;2,02118
18,57003848477411;2,03933
17,39770072263684;2,13591
16,560369471625403;2,27265
16,080802518465397;2,68255
15,224370527563341;2,56278
8,392974335997884;2,3126999999999995
7,205317585360619;2,1520900000000003
4,506835187091621;2,1005
3,2163303834338794;2,03627
-1,6868009719439385;2,00184
0,5076997200753809;1,98349
1,241571273789512;1,9620799999999998
9,317519997272685;2,01289
9,672028170252872;2,06972
16,203984860606898;2,12743
16,13585111485355;2,1199299999999996
13,103612506264682;2,12476
16,159869223180912;2,14094
16,021616769414855;2,15742
16,51547421581529;2,12032
16,84180219215457;2,08887
16,84806247168889;2,04487
14,447708924306685;2,03479
16,047404584789764;1,9978699999999998
15,68682994741176;1,9818099999999998
13,50278998632878;1,9837099999999999
12,298308608290503;2,00396
13,401209197257955;2,05545
10,035325724734419;2,0782
9,034211191124072;2,04088
6,50532220609793;2,02032
6,756408553691204;1,9993699999999999
3,495345935348186;1,96994
2,9976761065707396;1,8445099999999999
5,861144273406758;1,76549
12,698110833365275;1,68806
10,39921579583786;1,8055999999999999
17,16721277635627;1,9801099999999998
15,566442897082707;2,01084
18,06929472302432;2,06193
23,0289654116016;2,10254
30,0687263952464;2,10144
26,70854580511136;2,09865
26,22838911661184;2,04477
24,14828023138336;2,05266
27,348195247790404;2,0049200000000003
28,46810495272288;1,9913499999999997
30,228025280604477;1,93658
29,7237303011982;1,92763
29,386222881136096;1,92652
24,428678032726197;1,9172799999999999
17,325333224593113;1,9498399999999998
16,42572821565773;1,9230099999999999
17,34202772715083;1,7748599999999999
19,165768328576647;1,59999
17,627977358561253;1,6000899999999998
10,536794540041377;1,54772
5,767606926630146;1,5246099999999998
9,23384677549944;1,51064
3,0716579349883366;1,4928499999999998
6,938147303268769;1,7224
10,100999821597966;1,89316
11,514936446609717;2,0017
12,62939298530368;2,0548699999999998
11,98904508372;2,1208
13,108827313263038;2,19517
12,9486201657552;2,1700500000000003
16,948466132992962;2,12663
17,268328034654402;2,06311
16,14825632974784;2,01125
15,18820055926496;1,9755699999999998
15,34816603468032;1,96974
15,36630796474953;2,0018
14,90318959145574;2,03829
15,872805862921746;2,16985
10,58486490813747;2,2882399999999996
6,086207726475141;2,30613
4,772341032350559;2,2327600000000003
3,4283231680969974;2,0585899999999997
4,759437568926642;2,00271
2,670898325272345;1,95848
2,502653682893307;1,94793
5,844764620180152;1,91788
5,860257299663812;1,96833
7,406368719366971;2,00823
7,420506961682705;2,05829
8,203991071797184;2,08814
10,06870249361088;2,08201
10,54848206741664;2,07809
12,46829085433248;2,07407
11,348184624841279;2,05939
13,5881686904176;2,0220000000000002
15,668166034680322;1,9426099999999997
14,5481288543584;1,8977
12,94813416583296;1,84727
14,54813151009568;1,75675
12,326343284989969;1,7164599999999999
12,854900410359443;1,83551
11,966861146575429;1,8991099999999999
11,415475820037274;2,01847
10,43730283450924;2,04479
9,41604577098784;2,01354
9,106909153633335;1,94884
9,876304215860033;1,8677599999999999
9,309027042344217;1,77554
11,908690568195263;1,8067799999999998
10,098670569021005;1,80166
10,469089097763298;1,79422
9,26460487670429;1,85239
9,781431380851112;1,92563
12,862165969360214;1,9719499999999999
13,42864406739072;1,9826
12,46847144446752;2,0035
9,90809167403648;2,0201700000000002
12,94791373963872;2,01575
11,98805714945184;1,9760699999999998
11,9881022969856;1,91383
11,18817931336672;1,90698
11,508192592053119;1,88795
11,972210834392593;1,8327
11,510844284693281;1,8343399999999999
11,37943794605914;1,89746
11,01490202383417;1,9782799999999998
6,718340538038678;1,99813
5,5128020905919835;1,9880999999999998
6,2284992539917425;1,93051
5,343400100203313;1,8100899999999998
2,4528065041270324;1,6448699999999998
1,2580739110929038;1,51218
1,2555349615401212;1,63638
-0,36464615528505817;1,5728399999999998
0,4330182005289007;1,6343299999999998
4,41529123790294;1,5796999999999999
6,507861354507957;1,766
8,48295681488499;1,84396
12,789791345895681;1,9072799999999999
15,98933987055808;1,9782799999999998
10,70930534597344;1,9897399999999998
11,66913006731296;1,99209
14,22888839522048;1,9655999999999998
13,908734362458238;1,79252
11,668189936315839;1,60742
11,507839378994879;1,52094
14,195882025612944;1,57717
11,108361284390478;1,6145599999999998
8,977223090857244;1,76563
6,624133595490126;1,85008
4,151718766791737;1,91192
3,803430760636461;1,90499
3,771626359408762;1,84876
5,4522879938003985;1,78213
6,044727789178274;1,51268
3,5970093810200297;1,08411
3,061003337116329;0,9151100000000001
4,698963822405171;0,91429
6,7795746170339095;1,0870699999999998
8,849407539578609;1,64165
9,945657930694496;1,72172
13,739446966700873;1,7813199999999998
14,070455280215683;1,8405099999999999
14,870179083538561;1,86842
20,47007285404736;1,90601
15,349953345869759;1,9038699999999997
15,669892263912322;1,8838
15,50982055900576;1,87408
15,34976478852288;1,86451
15,34973291967552;1,8518499999999998
17,717736286365373;1,79155
18,8723237784471;1,80667
17,34747837371323;1,8303399999999999
16,51850569204893;1,8873499999999999
14,430606651356129;1,91658
12,671127906801681;1,9207999999999998
9,324258286302705;1,90145
4,224959508748077;1,79916
9,612593318869328;1,70222
8,67767641628864;1,53253
11,459154405947366;0,69156
12,421383069531494;0,3215
15,227649339985605;0,36544
15,602185264062904;0,5704400000000001
14,670119035442653;1,3243399999999999
20,876820265782378;1,59242
30,550457935952963;1,6473699999999998
27,67037560809728;1,6596199999999999
32,150282657292486;1,6347099999999999
26,23015518190304;1,59345
26,71005691962368;1,55877
21,58999583766624;1,56314
24,30982055900576;1,5595599999999998
23,98978603442112;1,5330199999999998
24,597715298888005;1,37365
27,33688140636555;1,58417
24,64615178639593;1,6197
22,74382677254631;1,69708
18,71051370643584;1,74823
13,501371248451985;1,74803
18,898939096178424;1,7369999999999999
21,097031656689456;1,38213
20,860458479910786;0,9915200000000001
22,093636656210926;0,85451
17,572104489224017;0,26084
16,869029169285454;0,11516
